Time,Price,BarState,LiveState,Priority,Composite,TideComp,MarketPhase,InversionActive,RatioScore,FastScore,FastDir,SlowDir,Bias,Tier3Score,CombinedTier,BearDomPct,BullDomPct,DomPriceChange,PriceChangeShort,CountBull,CountBear
16:40:55.606,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.6,NEUTRAL,N,-13.6,-19.4,BID,BID,BAL,0.0,0.0,0,0,0.25,0.00,0,4
16:40:56.724,7247.00,TICK,BearTrend,P4_VOTE_BEAR,6.1,9.6,NEUTRAL,N,-13.8,-19.7,BID,BID,BAL,0.0,0.0,0,0,0.25,0.00,0,4
16:40:57.955,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.9,9.6,NEUTRAL,N,-14.2,-20.6,BID,BID,BAL,0.0,0.0,0,0,0.25,0.00,0,4
16:40:58.960,7246.75,TICK,BearTrend,P4_VOTE_BEAR,5.9,9.5,NEUTRAL,N,-14.0,-18.7,BID,BID,BAL,0.0,0.0,0,0,0.00,-0.25,0,4
16:41:00.035,7246.75,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.5,NEUTRAL,N,-14.4,-20.0,BID,BID,BAL,0.0,0.0,0,0,0.00,-0.25,0,4
16:41:01.178,7246.75,TICK,BearTrend,P4_VOTE_BEAR,5.9,9.5,NEUTRAL,N,-14.9,-21.6,BID,BID,BAL,0.0,0.0,0,0,0.00,-0.25,0,4
16:41:02.844,7246.75,TICK,BearTrend,P4_VOTE_BEAR,5.9,9.5,NEUTRAL,N,-15.0,-22.1,BID,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:03.884,7246.75,TICK,BearTrend,P4_VOTE_BEAR,6.4,9.2,NEUTRAL,Y,-15.5,-23.6,BID,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:06.403,7246.75,TICK,BearTrend,P4_VOTE_BEAR,6.4,9.2,NEUTRAL,N,-16.1,-23.3,BID,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:08.356,7246.75,TICK,BearTrend,P4_VOTE_BEAR,6.3,9.2,NEUTRAL,N,-16.7,-25.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:10.705,7246.75,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.4,NEUTRAL,N,-17.1,-26.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:15.219,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.4,NEUTRAL,N,-17.6,-28.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.25,0.25,0,4
16:41:16.266,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.9,9.4,NEUTRAL,N,-17.8,-29.5,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.25,0.25,0,4
16:41:19.085,7247.00,TICK,BearTrend,P4_VOTE_BEAR,6.0,9.4,NEUTRAL,N,-18.6,-32.2,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:21.044,7247.00,TICK,BearTrend,P4_VOTE_BEAR,6.1,9.4,NEUTRAL,Y,-18.6,-34.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:25.938,7247.00,TICK,BearTrend,P4_VOTE_BEAR,6.1,9.4,NEUTRAL,N,-20.3,-39.5,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:26.981,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.4,NEUTRAL,N,-20.6,-39.8,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:28.216,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.9,9.4,NEUTRAL,N,-20.7,-40.2,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:29.909,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.4,NEUTRAL,N,-20.7,-41.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:30.944,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.7,9.4,NEUTRAL,N,-21.2,-42.6,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:32.397,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.4,NEUTRAL,N,-22.8,-45.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:34.014,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.4,NEUTRAL,N,-22.6,-44.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:35.276,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.8,9.4,NEUTRAL,N,-23.3,-45.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:38.429,7247.00,TICK,BearWarning,P3_DISTRIBUTION,5.3,9.3,DISTRIBUTION,N,-23.1,-43.6,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:40.080,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.7,9.2,NEUTRAL,N,-23.7,-39.9,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:43.650,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.2,9.2,NEUTRAL,N,-24.9,-38.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
16:41:45.578,7247.00,TICK,BearTrend,P4_VOTE_BEAR,5.4,9.2,NEUTRAL,N,-24.9,-33.5,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:45.923,7247.00,BAR_CLOSE,BearWarning,FINALIZED,5.5,9.2,NEUTRAL,N,-24.9,-33.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,4
16:41:48.576,7246.00,TICK,BearWarning,P3_DISTRIBUTION,5.3,9.2,DISTRIBUTION,N,-24.9,-34.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.00,-1.00,0,4
16:41:49.856,7246.00,TICK,BearTrend,P4_VOTE_BEAR,5.4,9.6,NEUTRAL,N,-25.0,-36.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.00,-1.00,0,4
16:41:50.904,7246.00,TICK,BearTrend,P4_VOTE_BEAR,5.4,9.6,NEUTRAL,N,-25.1,-37.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.00,-1.00,0,4
16:41:52.636,7246.00,TICK,BearTrend,P4_VOTE_BEAR,5.2,9.6,NEUTRAL,N,-24.8,-35.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.00,0.00,0,4
16:41:53.785,7245.75,TICK,BearTrend,P4_VOTE_BEAR,5.2,9.6,NEUTRAL,N,-24.8,-35.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,-1.25,-0.25,0,4
16:41:55.953,7245.75,TICK,BearTrend,P4_VOTE_BEAR,5.4,9.8,NEUTRAL,N,-25.5,-36.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,-0.25,0,4
16:41:57.272,7245.75,TICK,BearTrend,P4_VOTE_BEAR,5.2,9.8,NEUTRAL,N,-26.0,-37.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,-0.25,0,4
16:41:59.223,7245.75,TICK,BearTrend,P4_VOTE_BEAR,5.0,9.8,NEUTRAL,N,-26.2,-38.4,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,-0.25,0,4
16:42:00.956,7245.75,TICK,BearWarning,P3_DISTRIBUTION,5.0,9.8,DISTRIBUTION,N,-26.3,-39.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,-0.25,0,4
16:42:06.623,7245.50,TICK,BearWarning,P3_DISTRIBUTION,5.2,9.8,DISTRIBUTION,N,-26.4,-40.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,-0.25,0,4
16:42:08.940,7245.50,TICK,BearWarning,P3_DISTRIBUTION,5.7,10.1,DISTRIBUTION,N,-27.0,-43.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:10.634,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.2,10.1,NEUTRAL,N,-26.0,-38.2,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:13.838,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.3,10.1,NEUTRAL,N,-25.6,-35.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:15.176,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.5,10.1,NEUTRAL,N,-25.6,-35.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:17.344,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.7,10.2,NEUTRAL,N,-26.2,-38.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:20.262,7245.50,TICK,BearTrend,P4_VOTE_BEAR,4.7,10.2,NEUTRAL,N,-28.1,-38.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:22.502,7245.50,TICK,BearTrend,P4_VOTE_BEAR,4.8,10.2,NEUTRAL,N,-27.9,-37.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:24.394,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.0,10.2,NEUTRAL,N,-28.4,-38.5,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:25.542,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.0,10.2,NEUTRAL,N,-28.8,-39.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:28.218,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.2,10.2,NEUTRAL,N,-30.5,-40.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,0,4
16:42:29.606,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.2,10.2,NEUTRAL,N,-31.0,-40.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,0,4
16:42:31.440,7245.50,TICK,BearTrend,P4_VOTE_BEAR,5.2,10.2,NEUTRAL,N,-31.2,-40.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.25,0.00,0,4
16:42:36.567,7245.25,TICK,BearTrend,P4_VOTE_BEAR,5.2,10.0,NEUTRAL,N,-30.7,-38.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,-0.25,0,4
16:42:38.011,7245.25,TICK,BearTrend,P4_VOTE_BEAR,5.7,9.9,NEUTRAL,N,-29.6,-33.7,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.00,0,4
16:42:39.062,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.3,10.1,NEUTRAL,N,-30.5,-34.1,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.50,0.25,0,4
16:42:40.171,7245.00,TICK,BearTrend,P4_VOTE_BEAR,7.8,10.4,NEUTRAL,N,-32.6,-38.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:42:41.985,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.8,10.4,NEUTRAL,N,-33.5,-39.6,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.25,0,4
16:42:43.824,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.3,10.4,NEUTRAL,N,-33.2,-38.4,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.25,0,4
16:42:45.202,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.4,10.4,NEUTRAL,N,-32.5,-35.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:42:46.624,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.3,10.5,NEUTRAL,N,-32.7,-34.9,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:42:51.167,7245.00,TICK,BearTrend,P4_VOTE_BEAR,6.9,10.4,NEUTRAL,N,-27.5,-3.9,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,0.00,0,4
16:42:53.169,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.1,10.0,NEUTRAL,N,-25.3,0.8,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.25,0,4
16:42:54.763,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.8,9.9,NEUTRAL,N,-25.2,-0.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.25,0,4
16:42:55.769,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.8,9.9,NEUTRAL,N,-25.2,-1.4,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.25,0,4
16:42:58.678,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.2,10.0,NEUTRAL,N,-25.6,-7.7,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:43:00.590,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.1,10.0,NEUTRAL,N,-25.7,-8.4,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:43:02.471,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.0,10.0,NEUTRAL,N,-26.1,-4.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:43:03.710,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.1,10.2,NEUTRAL,N,-26.2,-6.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:43:05.938,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.1,10.2,NEUTRAL,N,-26.5,-7.9,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:43:07.845,7245.00,TICK,BearTrend,P4_VOTE_BEAR,6.8,10.0,NEUTRAL,N,-26.3,-7.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,-0.25,0,4
16:43:09.439,7245.00,TICK,BearWarning,P3_DISTRIBUTION,6.8,10.0,DISTRIBUTION,N,-25.9,-5.0,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-2.00,-0.25,0,4
16:43:11.061,7245.25,TICK,BearTrend,P4_VOTE_BEAR,6.7,10.2,NEUTRAL,N,-26.5,-9.8,BAL,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:43:13.735,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.1,10.3,NEUTRAL,N,-26.5,-10.3,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.25,0,4
16:43:15.656,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.4,10.3,NEUTRAL,N,-26.9,-14.2,BID,BID_STRONG,BAL,0.0,0.0,0,0,-1.75,0.00,0,4
16:43:17.902,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.4,10.3,NEUTRAL,N,-27.0,-14.8,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.75,0.00,0,4
16:43:20.200,7245.25,TICK,BearWarning,P3_DISTRIBUTION,7.3,10.3,DISTRIBUTION,N,-28.7,-20.0,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.75,0.00,0,4
16:43:21.522,7245.25,TICK,BearWarning,P3_DISTRIBUTION,7.2,10.1,DISTRIBUTION,N,-28.9,-19.6,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.75,0.00,0,4
16:43:22.845,7245.25,TICK,BearWarning,P3_DISTRIBUTION,7.3,10.1,DISTRIBUTION,N,-29.0,-19.9,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:24.739,7245.25,TICK,BearTrend,P4_VOTE_BEAR,7.3,10.1,NEUTRAL,N,-27.9,-16.7,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:26.626,7245.25,TICK,BearWarning,P3_DISTRIBUTION,7.0,10.1,DISTRIBUTION,N,-27.6,-15.5,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:29.406,7245.25,TICK,BearWarning,P3_DISTRIBUTION,7.0,10.1,DISTRIBUTION,N,-27.6,-15.3,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:31.014,7245.25,TICK,BearWarning,P3_DISTRIBUTION,7.0,10.1,DISTRIBUTION,N,-27.5,-15.1,BID,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:34.097,7245.00,TICK,BearWarning,P3_DISTRIBUTION,7.0,10.1,DISTRIBUTION,N,-27.2,-31.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,-0.25,0,4
16:43:35.627,7245.00,TICK,BearWarning,P3_DISTRIBUTION,7.0,10.1,DISTRIBUTION,N,-27.1,-33.3,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,-0.25,0,4
16:43:41.558,7245.00,TICK,BearWarning,P3_DISTRIBUTION,7.2,10.5,DISTRIBUTION,Y,-27.9,-39.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,-0.25,0,4
16:43:43.260,7245.00,TICK,BearTrend,P4_VOTE_BEAR,6.1,10.3,NEUTRAL,N,-27.7,-45.0,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:44.938,7245.00,TICK,BearWarning,P3_DISTRIBUTION,4.1,10.1,DISTRIBUTION,N,-27.8,-45.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:46.171,7245.00,TICK,BearTrend,P4_VOTE_BEAR,4.1,10.1,NEUTRAL,N,-27.1,-45.8,BID_STRONG,BID_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:47.958,7245.00,TICK,BearWarning,P3_DISTRIBUTION,4.5,10.1,DISTRIBUTION,N,-24.4,-36.7,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:49.471,7245.00,TICK,BearTrend,P4_VOTE_BEAR,4.3,10.1,NEUTRAL,N,-23.9,-34.2,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:51.278,7245.25,TICK,BearTrend,P4_VOTE_BEAR,4.3,10.1,NEUTRAL,N,-22.9,-30.3,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.25,0.25,0,4
16:43:55.002,7245.00,TICK,BearWarning,P3_DISTRIBUTION,4.6,10.1,DISTRIBUTION,N,-23.2,-32.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:57.720,7245.00,TICK,BearTrend,P4_VOTE_BEAR,4.5,10.1,NEUTRAL,N,-21.7,-35.4,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:43:59.268,7245.00,TICK,BearTrend,P4_VOTE_BEAR,4.3,10.1,NEUTRAL,N,-22.2,-37.0,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:44:00.484,7245.00,TICK,BearTrend,P4_VOTE_BEAR,4.3,10.1,NEUTRAL,N,-21.9,-40.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.50,0.00,0,4
16:44:04.360,7245.00,TICK,BearTrend,P4_VOTE_BEAR,4.9,10.1,NEUTRAL,N,-19.5,-30.1,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:05.875,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.3,9.9,NEUTRAL,N,-17.5,-23.0,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,4
16:44:07.713,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.7,9.9,NEUTRAL,N,-15.9,-14.8,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:09.385,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.6,9.9,NEUTRAL,N,-15.4,-3.8,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,3
16:44:12.047,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.5,9.9,NEUTRAL,N,-15.2,4.3,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:13.309,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.5,9.9,NEUTRAL,N,-14.9,-4.7,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:14.988,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.1,9.9,NEUTRAL,N,-16.1,-0.8,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:17.214,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.1,9.9,NEUTRAL,N,-16.1,2.1,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:19.063,7245.00,TICK,BearTrend,P4_VOTE_BEAR,2.7,9.8,NEUTRAL,N,-16.2,3.0,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,3
16:44:20.938,7245.00,TICK,BearTrend,P4_VOTE_BEAR,2.6,9.8,NEUTRAL,N,-16.7,2.8,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,3
16:44:22.467,7245.00,TICK,BearWarning,P3_DISTRIBUTION,2.8,9.9,DISTRIBUTION,Y,-17.1,0.6,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:23.504,7245.00,TICK,BearWarning,P3_DISTRIBUTION,2.9,9.9,DISTRIBUTION,N,-17.4,-0.3,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:24.982,7245.00,TICK,BearWarning,P3_DISTRIBUTION,3.0,9.9,DISTRIBUTION,N,-17.6,-0.5,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:26.033,7245.00,TICK,BearWarning,P3_DISTRIBUTION,3.3,9.9,DISTRIBUTION,N,-17.1,3.9,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:27.500,7245.00,TICK,BearWarning,P3_DISTRIBUTION,3.5,9.9,DISTRIBUTION,N,-16.7,4.4,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:28.547,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.6,9.9,NEUTRAL,N,-16.3,5.8,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:29.739,7245.00,TICK,BearWarning,P3_DISTRIBUTION,3.5,9.9,DISTRIBUTION,N,-16.4,7.2,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:32.505,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.4,9.9,NEUTRAL,N,-17.4,7.6,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:34.225,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.2,9.9,NEUTRAL,N,-15.0,24.1,ASK,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:35.614,7245.25,TICK,BearTrend,P4_VOTE_BEAR,3.5,9.9,NEUTRAL,N,-13.8,30.6,ASK_STRONG,BID,BAL,0.0,0.0,0,0,0.00,0.25,0,3
16:44:36.966,7245.25,TICK,BearTrend,P4_VOTE_BEAR,3.9,10.1,NEUTRAL,N,-14.7,20.0,ASK,BID,BAL,0.0,0.0,0,0,0.25,0.25,0,3
16:44:38.930,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.7,10.1,NEUTRAL,N,-13.9,-2.9,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,3
16:44:43.609,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.7,10.1,NEUTRAL,N,-13.6,-11.7,BID,BID,BAL,0.0,0.0,0,0,-0.25,-0.25,0,3
16:44:45.013,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.7,10.1,NEUTRAL,N,-13.6,-13.0,BID,BID,BAL,0.0,0.0,0,0,-0.25,-0.25,0,3
16:44:46.954,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.6,10.1,NEUTRAL,N,-13.3,-13.0,BID,BID,BAL,0.0,0.0,0,0,-0.25,-0.25,0,3
16:44:49.319,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.5,10.1,NEUTRAL,N,-13.3,-15.6,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:50.377,7245.00,TICK,BearWarning,P3_DISTRIBUTION,3.6,10.1,DISTRIBUTION,Y,-14.0,-22.8,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:52.891,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.5,10.1,NEUTRAL,N,-15.4,-25.5,BID_STRONG,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:54.296,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.4,10.1,NEUTRAL,N,-16.0,-23.5,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:55.402,7245.00,TICK,BearTrend,P4_VOTE_BEAR,3.3,10.0,NEUTRAL,N,-16.3,-23.0,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:57.308,7245.00,TICK,BearWarning,P3_DISTRIBUTION,3.4,10.0,DISTRIBUTION,N,-16.5,-23.1,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:44:58.911,7245.00,TICK,BearWarning,P3_DISTRIBUTION,3.3,9.9,DISTRIBUTION,N,-16.6,-18.4,BID,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,3
16:45:00.337,7245.00,TICK,BearWarning,NONE,2.5,9.9,NEUTRAL,N,-15.5,-6.2,BAL,BID,BAL,0.0,0.0,0,0,-0.25,0.00,0,2
16:45:01.370,7245.00,TICK,BearWarning,NONE,2.5,9.8,NEUTRAL,N,-14.6,2.2,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,2
16:45:02.963,7245.00,TICK,BearWarning,NONE,2.7,10.1,NEUTRAL,N,-14.9,1.8,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,2
16:45:04.117,7245.00,TICK,BearWarning,P3_DISTRIBUTION,2.6,10.1,DISTRIBUTION,N,-14.9,2.2,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,2
16:45:06.972,7245.00,TICK,BearWarning,P3_DISTRIBUTION,2.6,10.1,DISTRIBUTION,Y,-14.9,2.9,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,2
16:45:08.085,7245.00,TICK,BearWarning,P3_DISTRIBUTION,2.9,10.1,DISTRIBUTION,Y,-14.9,4.0,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,2
16:45:09.397,7245.00,TICK,BearWarning,P3_DISTRIBUTION,2.9,10.1,DISTRIBUTION,N,-14.4,7.7,BAL,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,2
16:45:10.949,7245.00,TICK,BearWarning,NONE,2.7,10.1,NEUTRAL,N,-12.8,24.9,ASK,BID,BAL,0.0,0.0,0,0,0.00,0.00,0,2
