Time,Price,BarState,LiveState,Priority,Composite,TideComp,MarketPhase,InversionActive,RatioScore,FastScore,FastDir,SlowDir,Bias,Tier3Score,CombinedTier,BearDomPct,BullDomPct,DomPriceChange,PriceChangeShort,CountBull,CountBear
09:52:58.569,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.5,-14.7,NEUTRAL,N,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,1,3
09:52:59.622,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.3,-14.8,NEUTRAL,N,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,1,3
09:53:00.783,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.3,-15.5,NEUTRAL,N,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,1,3
09:53:01.986,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-9.6,-15.5,NEUTRAL,N,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,1,3
09:53:03.378,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-9.4,-15.8,NEUTRAL,N,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,1,3
09:53:04.488,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.1,-15.8,NEUTRAL,N,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,1,3
09:53:05.829,7276.25,TICK,BullWarning,P0_FAST_EXTREME_BULL,-9.4,-16.1,NEUTRAL,N,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,1.00,0.00,1,2
09:53:06.829,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-7.2,-16.3,NEUTRAL,Y,50.0,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,1,0
09:53:07.997,7275.50,TICK,BullWarning,P0_FAST_EXTREME_BULL,-7.6,-16.5,NEUTRAL,N,50.0,49.6,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.00,0.00,2,0
09:53:09.050,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-8.0,-16.5,NEUTRAL,Y,50.0,49.8,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.25,2,0
09:53:10.073,7275.50,TICK,BullWarning,P0_FAST_EXTREME_BULL,-8.6,-16.5,NEUTRAL,Y,50.0,44.6,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.00,-0.25,2,0
09:53:11.182,7275.75,TICK,BullWarning,NONE,-7.9,-16.8,NEUTRAL,N,50.0,30.2,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.25,2,0
09:53:13.361,7275.50,TICK,BearWarning,NONE,-7.7,-16.8,NEUTRAL,N,50.0,11.0,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.00,-0.25,2,0
09:53:14.692,7275.75,TICK,BearWarning,NONE,-2.3,-16.4,NEUTRAL,N,50.0,4.6,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.25,2,0
09:53:15.814,7275.75,TICK,BearWarning,NONE,-3.6,-16.5,NEUTRAL,N,50.0,2.7,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:16.165,7275.75,BAR_CLOSE,BullWarning,FINALIZED,-3.8,-16.5,NEUTRAL,N,50.0,6.2,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:17.050,7275.75,TICK,BearWarning,NONE,-4.0,-16.5,NEUTRAL,N,50.0,7.0,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.25,2,0
09:53:18.175,7275.75,TICK,BearWarning,NONE,-4.3,-16.5,NEUTRAL,N,50.0,10.8,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.25,2,0
09:53:19.276,7275.75,TICK,BearWarning,NONE,-3.6,-16.5,NEUTRAL,N,50.0,15.6,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:20.405,7275.75,TICK,BearWarning,NONE,-3.8,-16.5,NEUTRAL,N,50.0,18.4,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:22.340,7275.75,TICK,BearWarning,NONE,-4.1,-16.4,NEUTRAL,N,50.0,22.5,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,2,0
09:53:23.578,7275.75,TICK,BearWarning,NONE,-4.2,-16.4,NEUTRAL,N,50.0,26.5,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:25.489,7275.75,TICK,BearWarning,NONE,-4.3,-16.5,NEUTRAL,N,50.0,30.4,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:26.861,7275.75,TICK,BearWarning,NONE,-5.2,-16.8,NEUTRAL,N,50.0,37.4,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:28.140,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-5.2,-16.7,NEUTRAL,N,50.0,41.4,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:29.423,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-6.4,-16.6,NEUTRAL,N,50.0,45.2,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.25,0.00,2,0
09:53:30.840,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-5.6,-16.6,DISTRIBUTION,N,50.0,47.1,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,2,0
09:53:32.364,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-5.5,-16.6,ACCUMULATION,N,50.0,48.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,2,0
09:53:33.420,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-9.3,-16.8,NEUTRAL,N,50.0,48.2,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.75,0.00,2,0
09:53:34.599,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-8.5,-16.7,NEUTRAL,N,50.0,45.6,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,1.50,0.00,2,0
09:53:35.988,7275.75,TICK,BullWarning,NONE,-8.4,-16.7,NEUTRAL,N,50.0,39.7,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,1.50,0.00,2,0
09:53:37.125,7275.75,TICK,BullWarning,NONE,-8.7,-16.8,NEUTRAL,N,50.0,29.8,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,1.75,0.00,2,0
09:53:39.011,7275.75,TICK,BullWarning,NONE,-8.2,-16.8,NEUTRAL,N,50.0,18.3,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,1.75,0.00,2,0
09:53:40.047,7275.75,TICK,BullWarning,NONE,-8.4,-16.9,NEUTRAL,N,50.0,5.7,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.75,0.00,1,0
09:53:41.048,7275.75,TICK,BullWarning,NONE,-8.1,-16.9,NEUTRAL,N,50.0,-0.4,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.75,0.00,2,0
09:53:42.214,7275.75,TICK,BearWarning,NONE,-7.8,-16.9,NEUTRAL,N,50.0,2.5,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.75,0.00,2,0
09:53:43.404,7275.75,TICK,BearWarning,NONE,-8.2,-16.9,NEUTRAL,Y,50.0,-1.0,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.50,0.00,1,0
09:53:44.433,7275.75,TICK,BearWarning,NONE,-8.9,-16.9,NEUTRAL,N,50.0,-5.0,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.25,0.00,1,0
09:53:46.203,7275.75,TICK,BearWarning,NONE,-8.5,-17.0,NEUTRAL,N,50.0,-7.7,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.25,0.00,1,0
09:53:47.245,7275.75,TICK,BearWarning,P3_DISTRIBUTION,-8.6,-17.0,DISTRIBUTION,Y,50.0,-6.3,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.25,0.00,1,0
09:53:49.558,7275.75,TICK,BearWarning,NONE,-8.9,-17.0,NEUTRAL,N,50.0,-1.3,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.00,0.00,1,0
09:53:50.952,7275.75,TICK,BearWarning,NONE,-9.1,-17.0,NEUTRAL,N,50.0,7.2,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,1.00,0.00,1,0
09:53:51.979,7275.75,TICK,BearWarning,NONE,-9.4,-17.0,NEUTRAL,N,50.0,9.5,BAL,ASK_STRONG,BAL,0.0,0.0,0,2,0.75,0.00,1,0
09:53:53.042,7275.75,TICK,BearWarning,NONE,-9.2,-17.0,NEUTRAL,N,40.5,15.6,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.75,0.00,1,0
09:53:54.079,7275.75,TICK,BearWarning,NONE,-10.4,-16.8,NEUTRAL,N,31.3,20.1,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.75,0.00,1,0
09:53:55.221,7275.75,TICK,BearWarning,NONE,-9.4,-16.7,NEUTRAL,N,25.0,22.3,ASK,ASK_STRONG,BAL,0.0,0.0,0,2,0.75,0.00,1,0
09:53:56.455,7275.75,TICK,BearWarning,P3_DISTRIBUTION,-9.6,-16.7,DISTRIBUTION,N,23.2,32.0,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,0.75,0.00,1,0
09:53:58.215,7275.75,TICK,BearWarning,NONE,-9.8,-16.9,NEUTRAL,N,24.3,38.9,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,0.75,0.00,1,0
09:53:59.263,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-9.9,-16.9,NEUTRAL,N,24.1,40.4,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,1.00,0.25,0,0
09:54:00.581,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.5,-16.9,NEUTRAL,N,24.8,45.3,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,1.00,0.25,0,0
09:54:01.717,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.9,-16.9,NEUTRAL,N,24.6,46.7,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,0.75,0.25,0,0
09:54:02.829,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.4,-17.1,NEUTRAL,N,24.4,47.9,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,1.00,0.00,0,0
09:54:04.058,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-11.1,-17.1,ACCUMULATION,N,24.2,48.6,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,1.00,0.00,1,0
09:54:05.515,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.9,-17.0,NEUTRAL,N,24.0,49.1,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,1.00,0.00,1,0
09:54:06.580,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-9.3,-16.3,NEUTRAL,N,25.0,49.4,ASK_STRONG,ASK,BAL,0.0,0.0,0,2,1.00,0.00,1,0
09:54:07.687,7275.75,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.0,-16.5,NEUTRAL,N,28.4,49.4,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,2,0.50,0.00,1,0
09:54:08.856,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.1,-16.3,ACCUMULATION,N,32.7,49.7,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,1,0.75,0.25,1,0
09:54:10.536,7276.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-10.2,-16.6,ACCUMULATION,N,34.7,49.8,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,1,-0.25,0.00,1,0
09:54:11.663,7276.00,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-10.5,-16.7,NEUTRAL,N,35.4,49.8,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,1,-0.50,0.00,1,0
09:54:12.921,7276.00,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-10.3,-16.4,NEUTRAL,N,36.0,49.9,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,1,0
09:54:13.985,7276.00,TICK,BullSignal,P0_FAST_BULL_AT_BOTTOM,-10.6,-16.3,ACCUMULATION,N,36.1,50.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,-0.50,0.00,1,0
09:54:14.996,7276.50,TICK,BearWarning,NONE,-6.5,-14.4,NEUTRAL,N,23.9,24.1,ASK,ASK,BAL,0.0,0.0,0,0,0.00,0.00,0,1
09:54:16.055,7276.25,TICK,BearWarning,NONE,-6.3,-14.6,NEUTRAL,N,10.4,-4.4,BAL,ASK,BAL,0.0,0.0,0,0,-0.25,0.00,0,2
09:54:16.905,7276.25,BAR_CLOSE,BullWarning,FINALIZED,-5.9,-14.6,NEUTRAL,N,9.3,-7.8,BAL,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,2
09:54:17.158,7276.25,TICK,BearWarning,NONE,-5.9,-14.6,NEUTRAL,N,7.7,-11.9,BID,BAL,BAL,0.0,0.0,0,0,-0.25,0.00,0,2
09:54:18.159,7276.25,TICK,BearWarning,NONE,-5.2,-14.6,NEUTRAL,N,1.0,-26.8,BID_STRONG,BAL,BAL,0.0,0.0,0,0,0.00,0.00,0,2
09:54:19.159,7277.25,TICK,BearTrend,P4_VOTE_BEAR,1.0,-15.2,NEUTRAL,N,-10.1,-24.9,BID,BID,BAL,0.0,0.0,0,0,1.00,0.00,0,3
09:54:20.249,7277.50,TICK,BearWarning,NONE,6.7,-12.2,NEUTRAL,N,-13.0,0.5,BAL,BID,BAL,0.0,0.0,0,0,1.25,0.00,0,2
09:54:21.374,7277.50,TICK,BearWarning,P3_DISTRIBUTION,6.4,-12.6,DISTRIBUTION,N,-7.3,20.0,ASK,BAL,BAL,0.0,0.0,0,0,1.25,0.00,0,2
09:54:22.174,7278.00,BAR_CLOSE,BearWarning,FINALIZED,4.8,-11.2,NEUTRAL,N,2.7,25.4,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,2.00,0.00,1,2
09:54:22.375,7279.50,TICK,BullWarning,NONE,6.4,-9.2,NEUTRAL,Y,7.3,23.6,ASK,BAL,BAL,0.0,0.0,0,0,3.50,0.00,1,2
09:54:23.392,7279.50,TICK,BearWarning,NONE,8.0,-9.0,NEUTRAL,N,21.8,28.6,ASK_STRONG,ASK,BAL,0.0,0.0,0,0,3.25,0.00,1,2
09:54:24.503,7279.25,TICK,BearWarning,NONE,9.7,-9.1,NEUTRAL,N,29.3,26.4,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.25,-0.25,1,2
09:54:25.532,7279.00,TICK,BearWarning,NONE,3.3,-9.2,NEUTRAL,Y,35.9,31.2,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.00,0.25,2,2
09:54:26.622,7279.00,TICK,BearWarning,NONE,2.9,-9.3,NEUTRAL,N,40.4,35.9,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:27.675,7279.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,2.1,-9.3,NEUTRAL,N,42.9,40.5,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:28.732,7279.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,1.6,-9.3,NEUTRAL,N,45.0,42.7,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:29.785,7279.25,TICK,BullWarning,P0_FAST_EXTREME_BULL,-1.0,-9.3,ACCUMULATION,N,46.6,45.5,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:30.813,7279.25,TICK,BullWarning,P0_FAST_EXTREME_BULL,-1.6,-9.3,NEUTRAL,N,47.7,47.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.25,0.00,2,2
09:54:31.890,7279.25,TICK,BullWarning,P0_FAST_EXTREME_BULL,-2.0,-9.5,NEUTRAL,N,48.5,48.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.25,0.00,2,2
09:54:32.018,7279.25,BAR_CLOSE,BearWarning,FINALIZED,-3.7,-9.5,NEUTRAL,Y,48.4,47.7,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.25,0.00,2,2
09:54:32.907,7280.25,TICK,BullWarning,P0_FAST_EXTREME_BULL,-3.7,-9.4,ACCUMULATION,Y,48.8,48.2,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,4.25,0.25,2,2
09:54:33.938,7280.00,TICK,BullWarning,P0_FAST_EXTREME_BULL,-2.2,-9.4,NEUTRAL,N,49.2,42.3,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,4.00,0.00,2,2
09:54:34.939,7280.00,TICK,BullWarning,NONE,-2.5,-9.4,NEUTRAL,N,49.5,33.3,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.75,0.00,2,2
09:54:35.959,7280.00,TICK,BullWarning,NONE,-1.1,-9.2,NEUTRAL,N,49.6,37.5,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,4.00,0.00,2,2
09:54:37.015,7280.00,TICK,BullWarning,P3_ACCUMULATION,-1.6,-9.1,ACCUMULATION,Y,49.7,31.1,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,4.50,0.00,2,2
09:54:38.120,7280.00,TICK,BullWarning,NONE,-2.9,-9.2,NEUTRAL,N,49.8,17.4,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,4.50,0.00,2,2
09:54:39.157,7279.75,TICK,BullWarning,NONE,-3.3,-9.3,NEUTRAL,N,49.9,15.9,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,4.00,-0.25,2,2
09:54:40.203,7279.75,TICK,BullWarning,NONE,-3.0,-9.2,NEUTRAL,N,49.9,11.3,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,4.25,0.00,2,2
09:54:41.204,7279.75,TICK,BullWarning,NONE,-3.2,-9.3,NEUTRAL,N,49.9,24.9,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,4.25,0.00,2,2
09:54:42.253,7279.50,TICK,BullWarning,NONE,-3.9,-9.2,NEUTRAL,N,49.1,31.1,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,4.00,0.00,2,2
09:54:43.299,7279.50,TICK,BullWarning,NONE,-4.3,-9.5,NEUTRAL,N,43.4,17.3,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,4.00,0.00,2,2
09:54:44.323,7279.25,TICK,BullWarning,NONE,-2.5,-9.9,NEUTRAL,Y,35.8,15.8,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,3.50,-0.25,2,2
09:54:45.373,7279.25,TICK,BullWarning,NONE,-2.5,-9.9,NEUTRAL,N,35.4,15.7,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,3.50,0.00,2,2
09:54:46.433,7279.25,TICK,BullWarning,NONE,-4.2,-9.8,NEUTRAL,Y,28.0,10.7,ASK,ASK_STRONG,BAL,0.0,0.0,0,0,3.75,0.00,2,2
09:54:47.449,7278.75,TICK,BullWarning,NONE,-3.9,-9.1,NEUTRAL,N,19.1,-2.9,BAL,ASK,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:48.504,7278.75,TICK,BullWarning,NONE,-3.6,-9.6,NEUTRAL,N,18.6,5.0,BAL,ASK,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:49.550,7278.75,TICK,BullWarning,NONE,-3.3,-9.6,NEUTRAL,N,15.5,2.4,BAL,ASK,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:50.659,7278.75,TICK,BullWarning,NONE,-3.6,-9.5,NEUTRAL,N,12.2,-1.5,BAL,ASK,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:51.797,7278.75,TICK,BullWarning,P3_ACCUMULATION,-0.6,-9.2,ACCUMULATION,N,8.0,-8.9,BAL,BAL,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:53.016,7278.75,TICK,BullWarning,NONE,0.5,-9.0,NEUTRAL,N,2.8,-18.1,BID,BAL,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:54.127,7279.00,TICK,BullWarning,P3_ACCUMULATION,-2.5,-10.1,ACCUMULATION,N,4.6,0.8,BAL,BAL,BAL,0.0,0.0,0,0,3.25,0.25,2,2
09:54:55.158,7279.00,TICK,BullWarning,P3_ACCUMULATION,-2.3,-10.1,ACCUMULATION,N,4.2,7.0,BAL,BAL,BAL,0.0,0.0,0,0,3.25,0.00,2,2
09:54:56.281,7279.00,TICK,BullWarning,P3_ACCUMULATION,-2.4,-10.1,ACCUMULATION,N,5.9,25.1,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,3.25,0.00,2,2
09:54:57.339,7279.00,TICK,BullWarning,P3_ACCUMULATION,-2.6,-10.1,ACCUMULATION,N,7.0,33.4,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,3.25,0.00,2,2
09:54:58.183,7278.75,BAR_CLOSE,BullWarning,FINALIZED,-2.8,-10.1,DISTRIBUTION,Y,8.5,38.2,ASK_STRONG,BAL,BAL,0.0,0.0,0,0,3.00,0.00,2,2
09:54:58.349,7277.25,TICK,BearWarning,NONE,-4.6,-10.4,NEUTRAL,N,13.9,38.1,ASK_STRONG,ASK,BAL,0.0,0.0,0,0,1.50,0.00,2,1
09:54:59.364,7277.00,TICK,BullWarning,NONE,5.3,-8.1,NEUTRAL,N,14.5,20.5,ASK,ASK,BAL,0.0,0.0,0,0,1.25,0.00,1,1
09:55:00.468,7277.25,TICK,BullWarning,NONE,3.7,-8.1,NEUTRAL,N,12.7,-2.9,BAL,ASK,BAL,0.0,0.0,0,0,1.50,-0.25,1,1
09:55:01.573,7277.25,TICK,BullWarning,NONE,1.7,-8.1,NEUTRAL,N,15.7,-14.6,BID,ASK,BAL,0.0,0.0,0,0,1.50,0.00,1,1
09:55:02.841,7277.25,TICK,BullWarning,NONE,3.0,-7.9,NEUTRAL,Y,19.1,-2.3,BAL,ASK,BAL,0.0,0.0,0,0,1.50,0.00,1,1
09:55:03.864,7277.25,TICK,BearWarning,NONE,4.2,-7.9,NEUTRAL,N,20.7,9.3,BAL,ASK,BAL,0.0,0.0,0,0,1.50,0.00,1,2
09:55:04.873,7277.50,TICK,BearWarning,NONE,3.8,-7.4,NEUTRAL,N,20.5,18.6,ASK,ASK,BAL,0.0,0.0,0,0,1.75,0.00,2,2
09:55:05.968,7277.50,TICK,BearWarning,NONE,4.1,-7.4,NEUTRAL,N,20.0,21.3,ASK,ASK,BAL,0.0,0.0,0,0,1.75,0.00,1,2
09:55:07.015,7277.50,TICK,BearWarning,NONE,3.5,-7.4,NEUTRAL,N,19.6,24.6,ASK,ASK,BAL,0.0,0.0,0,0,1.75,0.00,1,2
09:55:08.079,7277.50,TICK,BearWarning,NONE,2.4,-7.4,NEUTRAL,N,17.9,26.8,ASK_STRONG,ASK,BAL,0.0,0.0,0,0,1.75,0.00,1,2
09:55:09.250,7277.50,TICK,BearWarning,NONE,1.0,-7.7,NEUTRAL,N,18.7,29.7,ASK_STRONG,ASK,BAL,0.0,0.0,0,0,1.75,0.00,1,1
09:55:10.426,7277.50,TICK,BearWarning,NONE,0.6,-7.7,NEUTRAL,N,22.6,36.3,ASK_STRONG,ASK,BAL,0.0,0.0,0,0,1.75,0.00,1,1
09:55:11.810,7277.50,TICK,BullWarning,P0_FAST_EXTREME_BULL,0.8,-7.7,NEUTRAL,N,26.2,41.8,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,1.75,0.00,1,1
09:55:13.001,7277.50,TICK,BullWarning,P0_FAST_EXTREME_BULL,0.3,-7.7,NEUTRAL,N,27.2,42.1,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,1.75,0.00,1,1
09:55:14.108,7277.50,TICK,BullWarning,P0_FAST_EXTREME_BULL,-0.2,-7.5,NEUTRAL,N,23.7,45.1,ASK_STRONG,ASK,BAL,0.0,0.0,0,0,1.75,0.00,2,1
09:55:14.882,7278.00,BAR_CLOSE,BullWarning,FINALIZED,4.3,-6.4,NEUTRAL,N,30.5,30.1,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,2.25,0.00,1,2
09:55:15.234,7279.50,TICK,BullWarning,P3_ACCUMULATION,4.5,-6.5,ACCUMULATION,N,32.5,26.2,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,0,0,3.75,1.50,1,2
09:55:16.237,7280.50,TICK,BearTrend,P4_VOTE_BEAR,10.3,-4.0,NEUTRAL,N,14.1,-2.6,BAL,ASK,BAL,0.0,0.0,0,0,4.75,-0.25,1,3
09:55:17.238,7281.00,TICK,BearWarning,P1_COMP_BEAR_WARN,15.9,-0.9,NEUTRAL,N,-4.4,-19.2,BID,BAL,BAL,0.0,0.0,0,0,5.25,0.25,1,3
09:55:18.238,7281.00,TICK,BearWarning,P1_COMP_BEAR_WARN,22.5,-0.7,NEUTRAL,N,-14.6,-3.2,BAL,BID,BAL,0.0,0.0,3,0,5.25,0.00,1,3
09:55:18.365,7281.25,BAR_CLOSE,BearTrend,FINALIZED,21.9,-0.7,NEUTRAL,N,-15.3,-0.8,BAL,BID,BAL,0.0,0.0,5,0,5.50,0.00,1,3
09:55:19.247,7283.50,TICK,BearWarning,P1_COMP_BEAR_WARN,19.7,-0.7,NEUTRAL,N,-12.6,13.1,ASK,BID,BAL,0.0,0.0,8,0,7.75,0.00,1,3
09:55:20.301,7283.50,TICK,BearWarning,P1_COMP_BEAR_WARN,18.9,-0.8,ACCUMULATION,N,1.5,16.0,ASK,BAL,BAL,0.0,0.0,11,0,7.75,0.00,1,3
09:55:21.411,7284.00,TICK,BearWarning,P1_COMP_BEAR_WARN,17.9,-0.8,NEUTRAL,N,15.4,6.3,BAL,ASK,BAL,0.0,0.0,14,0,8.25,0.00,1,3
09:55:22.449,7283.75,TICK,BearWarning,P1_COMP_BEAR_WARN,19.5,-0.7,DISTRIBUTION,N,24.3,3.0,BAL,ASK,BAL,0.0,0.0,15,0,8.00,0.00,1,3
09:55:23.499,7284.25,TICK,BearWarning,P1_COMP_BEAR_WARN,18.0,-2.2,NEUTRAL,N,33.8,14.3,ASK,ASK_STRONG,BAL,0.0,0.0,17,0,8.50,0.00,1,3
09:55:24.627,7284.25,TICK,BearWarning,P1_COMP_BEAR_WARN,17.2,-2.0,NEUTRAL,N,39.4,25.3,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,18,0,8.50,0.00,1,3
09:55:25.308,7284.50,BAR_CLOSE,BearWarning,FINALIZED,17.5,-2.0,ACCUMULATION,N,41.6,29.0,ASK_STRONG,ASK_STRONG,BAL,0.0,0.0,19,0,8.75,0.25,1,3
